31.283190, -10.312500, 18.500000, 31.125000, -1.062500, 0.085449, 0.279785
31.307679, -11.500000, 12.812500, 27.437500, -1.083984, 0.088379, 0.246582
31.329197, -17.750000, 7.062500, 38.562500, -1.013672, 0.030762, 0.240234
31.350779, -9.375000, 6.187500, 37.000000, -0.951172, 0.056641, 0.248047
31.374017, -7.562500, 10.437500, 28.562500, -0.802246, 0.240234, 0.250977
31.395759, -21.500000, 18.062500, 5.875000, -0.698730, 0.242188, 0.265625
31.417816, -27.812500, 21.062500, 4.062500, -0.953125, 0.053223, 0.231445
31.439834, -14.187500, 15.625000, 12.375000, -1.035645, 0.010742, 0.178711
31.461484, -16.562500, 8.437500, 19.437500, -0.982422, 0.058594, 0.178223
31.483208, -18.062500, 0.750000, 23.937500, -0.924805, 0.072266, 0.169434
31.505207, -18.875000, -1.062500, 27.625000, -0.866211, 0.103516, 0.177246
31.527211, -20.375000, 3.312500, 17.875000, -0.887695, 0.194824, 0.198730
31.549077, -24.250000, 2.375000, 16.750000, -0.913574, 0.176270, 0.211914
31.570704, -23.937500, 3.500000, 14.812500, -0.945801, 0.153320, 0.203125
31.594230, -27.250000, 2.625000, 16.187500, -0.942383, 0.155762, 0.211426
31.616870, -27.875000, 4.062500, 18.875000, -0.914062, 0.154785, 0.224121
31.638467, -24.937500, 7.125000, 21.187500, -0.925293, 0.182617, 0.232910
31.659968, -21.625000, 6.875000, 22.312500, -0.992188, 0.207031, 0.234863
31.681903, -25.625000, 5.937500, 22.062500, -0.973145, 0.247559, 0.230957
31.703895, -30.062500, 6.625000, 18.250000, -0.977051, 0.232422, 0.258789
31.725566, -27.937500, 3.812500, 22.562500, -1.035645, 0.160645, 0.247070
31.747280, -20.125000, -0.750000, 26.812500, -1.020996, 0.200195, 0.230957
31.769368, -21.937500, -2.625000, 28.000000, -0.970215, 0.250488, 0.260742
31.791103, -21.125000, -5.125000, 24.562500, -0.971680, 0.220703, 0.257324
31.812583, -27.875000, -6.812500, 21.312500, -0.921875, 0.263672, 0.198730
31.834116, -34.625000, -6.312500, 23.625000, -0.889160, 0.222656, 0.220215
31.856141, -30.250000, -7.250000, 24.875000, -0.882812, 0.207520, 0.259766
31.877671, -24.187500, -9.750000, 25.437500, -0.859863, 0.211914, 0.276855
31.899195, -24.250000, -10.500000, 24.812500, -0.880859, 0.263672, 0.287598
31.920700, -30.500000, -12.812500, 25.750000, -0.908203, 0.265137, 0.299805
31.942198, -27.875000, -14.437500, 25.625000, -0.874023, 0.233398, 0.341309
31.963679, -14.187500, -11.125000, 23.250000, -0.820312, 0.245605, 0.403809
31.985278, -9.687500, -11.500000, 18.437500, -0.780762, 0.248535, 0.360840
32.007416, -9.375000, -7.500000, 14.687500, -0.771973, 0.301758, 0.375977
32.028921, 13.062500, 11.125000, 11.750000, -0.920410, 0.276367, 0.386719
32.050568, 8.250000, 6.500000, 16.312500, -0.895508, 0.224121, 0.359863
32.072089, 16.437500, 8.625000, 10.437500, -0.934082, 0.296875, 0.346191
32.093959, 8.750000, 2.812500, 10.812500, -1.008301, 0.327148, 0.325684
32.115635, 9.000000, -5.000000, 14.062500, -1.035156, 0.310059, 0.342285
32.137920, 18.250000, -18.437500, 20.187500, -1.033203, 0.268066, 0.288086
32.159535, 18.500000, -30.187500, 26.062500, -0.985352, 0.372559, 0.260742
32.181049, -0.812500, -32.875000, 23.250000, -0.884766, 0.362305, 0.275391
32.202575, 0.562500, -30.062500, 15.937500, -0.884277, 0.328613, 0.335449
32.224684, 17.875000, -34.125000, 19.937500, -0.850586, 0.294434, 0.331543
32.246708, 32.000000, -37.125000, 24.562500, -0.744141, 0.345703, 0.380859
32.268715, 14.750000, -41.062500, 0.625000, -0.646484, 0.465332, 0.410645
32.290404, -5.125000, -45.875000, -1.562500, -0.679688, 0.470215, 0.458984
32.312004, -7.750000, -51.937500, -0.625000, -0.685547, 0.391113, 0.517090
32.333864, 11.062500, -57.500000, -6.375000, -0.657227, 0.319336, 0.558105
32.355746, 34.125000, -66.937500, -22.812500, -0.659180, 0.405762, 0.541016
32.377260, 28.062500, -75.687500, -32.500000, -0.623535, 0.477051, 0.535645
32.398816, 10.625000, -79.750000, -36.187500, -0.585449, 0.437012, 0.562500
32.420303, 12.625000, -80.000000, -44.250000, -0.555664, 0.341309, 0.602051
32.441827, 27.500000, -74.500000, -56.875000, -0.547363, 0.350098, 0.588867
32.463710, 24.750000, -65.250000, -68.812500, -0.581055, 0.335938, 0.553223
32.485333, 16.187500, -50.437500, -85.562500, -0.585449, 0.309082, 0.552734
32.506791, 14.562500, -9.562500, -110.250000, -0.636230, 0.228516, 0.580078
32.528372, 14.562500, -9.562500, -110.250000, -0.636230, 0.228516, 0.580078
32.549866, 14.312500, 5.687500, -116.500000, -0.710938, 0.208984, 0.583496
32.572282, -12.625000, 37.500000, -110.562500, -0.867676, 0.110352, 0.640625
32.593770, 2.812500, 65.062500, -92.875000, -0.859375, -0.077148, 0.570801
32.615328, 25.625000, 76.750000, -91.125000, -1.055664, -0.062988, 0.498047
32.637456, 28.937500, 79.187500, -73.812500, -1.111328, -0.004395, 0.453613
32.659037, 30.375000, 91.187500, -40.000000, -1.098145, -0.047363, 0.416016
32.680573, 35.437500, 102.625000, -13.000000, -1.152832, -0.104980, 0.400879
32.702488, 27.500000, 114.312500, 8.375000, -1.241211, -0.015625, 0.275391
32.724008, 14.562500, 108.875000, 28.375000, -1.285645, -0.007324, 0.208496
32.745496, 18.687500, 98.875000, 41.375000, -1.316895, -0.003418, 0.158691
32.767164, 34.437500, 88.187500, 52.875000, -1.351074, 0.029785, 0.095703
32.788812, 43.062500, 77.750000, 56.250000, -1.328613, 0.085449, 0.066406
32.810793, 42.125000, 70.312500, 60.437500, -1.280762, 0.169434, 0.073242
32.832386, 33.187500, 35.500000, 70.125000, -1.226562, 0.233887, -0.031738
32.853910, 30.500000, 19.812500, 72.562500, -1.152832, 0.292480, -0.002930
32.875443, 25.875000, 7.562500, 70.687500, -1.105469, 0.282227, 0.020996
32.896956, 19.812500, 2.687500, 65.687500, -1.071777, 0.329590, 0.034668
32.918787, 12.000000, -4.812500, 64.937500, -1.060547, 0.328125, -0.015137
32.940272, 11.187500, -22.187500, 67.625000, -1.052246, 0.389648, 0.012207
32.962226, 12.250000, -28.750000, 62.125000, -0.934082, 0.350586, 0.042480
32.983806, 13.375000, -31.687500, 51.937500, -0.959961, 0.510742, 0.109375
33.006375, 2.875000, -24.312500, 33.687500, -0.962891, 0.532715, 0.125488
33.027943, -16.562500, -27.437500, 28.562500, -0.998047, 0.509277, 0.118652
33.049689, -27.437500, -27.125000, 25.000000, -0.983398, 0.448242, 0.143066
33.071578, -29.062500, -28.875000, 11.250000, -0.959961, 0.415527, 0.155273
33.093360, -27.625000, -32.500000, 14.250000, -0.896973, 0.381348, 0.164551
33.115468, -20.500000, -31.437500, 14.875000, -0.878418, 0.383789, 0.209961
33.137423, -14.312500, -28.062500, 12.687500, -0.913574, 0.405273, 0.238770
33.158930, -16.125000, -30.375000, 2.125000, -0.906738, 0.416992, 0.235352
33.180912, -26.937500, -38.250000, 4.562500, -0.841797, 0.389160, 0.196289
33.205450, -28.937500, -40.687500, 11.875000, -0.772949, 0.348145, 0.213379
33.226881, -18.250000, -39.062500, 12.375000, -0.795898, 0.375000, 0.290039
33.248395, -14.500000, -40.125000, 4.062500, -0.785156, 0.443359, 0.297852
33.270639, -25.250000, -41.937500, -2.187500, -0.746582, 0.445801, 0.288086
33.292172, -37.375000, -42.437500, 0.062500, -0.703613, 0.419922, 0.288086
33.313637, -34.062500, -40.125000, -7.062500, -0.690918, 0.364746, 0.339355
33.335229, -29.500000, -36.812500, -7.500000, -0.690918, 0.348145, 0.339355
33.356719, -35.937500, -33.000000, -4.625000, -0.715820, 0.359375, 0.342773
33.378278, -44.375000, -33.125000, -2.562500, -0.707031, 0.340820, 0.327148
33.400273, -42.062500, -26.875000, -4.500000, -0.683594, 0.336426, 0.372559
33.421761, -37.250000, -19.875000, -4.812500, -0.682617, 0.335938, 0.413574
33.443505, -34.812500, -14.750000, -3.437500, -0.709473, 0.335938, 0.434570
33.465825, -39.812500, -13.187500, -1.250000, -0.729492, 0.366699, 0.431152
33.487777, -43.937500, -11.500000, 1.000000, -0.735352, 0.366211, 0.463867
33.509436, -46.750000, -9.500000, -2.312500, -0.726562, 0.362793, 0.500000
33.531108, -43.500000, -8.625000, -8.750000, -0.699707, 0.295410, 0.491699
33.553073, -34.062500, -13.875000, -2.375000, -0.711914, 0.306152, 0.541504
33.575084, -37.625000, -16.937500, 1.250000, -0.708984, 0.301758, 0.548340
33.596622, -31.875000, -17.000000, 0.375000, -0.731445, 0.312012, 0.628906
33.618744, -20.250000, -18.937500, -3.500000, -0.801270, 0.273926, 0.669434
33.641419, -10.437500, -22.375000, -8.625000, -0.762207, 0.319336, 0.665527
33.662995, -5.625000, -24.375000, -10.375000, -0.688965, 0.331543, 0.697754
33.684502, -2.812500, -30.875000, -11.437500, -0.658203, 0.301270, 0.695801
33.706025, -1.250000, -36.437500, -8.562500, -0.665039, 0.246582, 0.652344
33.727543, 10.375000, -31.562500, -15.187500, -0.723145, 0.276367, 0.726562
33.749117, 28.562500, -36.250000, -24.062500, -0.701172, 0.241699, 0.714844
33.770563, 34.875000, -43.437500, -18.312500, -0.543945, 0.168457, 0.702148
33.792123, 55.562500, -46.937500, -11.812500, -0.471191, 0.205566, 0.677734
33.813961, 61.750000, -48.937500, -17.000000, -0.503418, 0.324707, 0.628906
33.835462, 3.875000, -27.812500, -32.125000, -0.476562, 0.300293, 0.625977
33.857863, 4.562500, -5.187500, -45.687500, -0.503418, 0.224121, 0.684082
33.879342, 39.312500, 15.750000, -67.437500, -0.624512, 0.330078, 0.748047
33.900906, 34.500000, 21.812500, -82.625000, -0.699219, 0.387207, 0.672852
33.922422, -14.125000, 24.875000, -79.875000, -0.634766, 0.263184, 0.579590
33.943940, -21.312500, 38.562500, -66.375000, -0.647949, 0.142578, 0.658691
33.965508, 10.375000, 51.625000, -52.937500, -0.847656, 0.133789, 0.696777
33.987618, 49.250000, 65.312500, -44.312500, -0.806641, 0.166992, 0.659668
34.009125, 47.312500, 78.625000, -48.437500, -0.843750, 0.126465, 0.513672
34.030622, 24.062500, 82.812500, -43.375000, -0.950195, 0.091309, 0.468750
34.053012, 23.625000, 74.375000, -22.437500, -1.181152, -0.053711, 0.446777
34.074527, 53.250000, 79.125000, -11.937500, -1.173828, 0.009766, 0.378418
34.096503, 53.250000, 79.125000, -11.937500, -1.173828, 0.009766, 0.378418
34.121493, 46.125000, 73.000000, 12.250000, -1.265625, 0.239746, 0.260742
34.142988, 18.750000, 66.625000, 21.562500, -1.266602, 0.199707, 0.244141
34.164936, 20.812500, 59.500000, 28.812500, -1.287109, 0.153320, 0.220215
34.186919, 32.562500, 60.937500, 35.812500, -1.086426, 0.191406, 0.287109
34.209226, 29.250000, 54.750000, 36.812500, -1.119629, 0.235840, 0.311523
34.231342, 18.000000, 44.687500, 39.062500, -1.296387, 0.328125, 0.142578
34.253282, 7.250000, 18.875000, 44.312500, -1.194824, 0.486328, -0.014160
34.274812, -8.250000, 8.875000, 51.875000, -1.107422, 0.255371, 0.386230
34.296310, 5.187500, -12.750000, 48.312500, -1.000977, 0.400391, 0.286133
34.318386, 3.437500, -7.937500, 44.312500, -1.165527, 0.431152, 0.120117
34.340164, -19.812500, -26.625000, 45.687500, -0.854492, 0.570312, 0.186523
34.361850, -45.062500, -13.937500, 34.062500, -1.025879, 0.348633, 0.339844
34.383418, -40.937500, -19.125000, 26.562500, -0.890625, 0.469727, 0.051270
34.404973, -34.187500, -14.375000, 16.625000, -0.978027, 0.366211, 0.268555
34.426520, -35.312500, -3.250000, 11.812500, -0.930176, 0.362305, 0.288574
34.448580, -32.250000, 1.812500, 5.250000, -0.940430, 0.380859, 0.291992
34.470494, -39.375000, 2.437500, 3.937500, -0.927246, 0.354004, 0.275879
34.492028, -45.187500, 4.875000, 1.750000, -0.912109, 0.338379, 0.284180
34.513565, -40.687500, 5.062500, -0.625000, -0.903320, 0.289551, 0.284180
34.535467, -34.000000, 7.500000, -0.187500, -0.858887, 0.331543, 0.291016
34.556977, -43.812500, 2.437500, -4.437500, -0.849609, 0.365234, 0.260254
34.578516, -57.937500, -2.875000, -7.625000, -0.807129, 0.286621, 0.253418
34.600500, -53.375000, -3.750000, -11.687500, -0.840820, 0.244629, 0.288574
34.622076, -50.187500, -7.062500, -10.437500, -0.836914, 0.247070, 0.304199
34.643599, -50.937500, -12.437500, -11.437500, -0.792969, 0.247070, 0.288574
34.665662, -55.000000, -12.312500, -15.187500, -0.732910, 0.242188, 0.319336
34.687503, -58.812500, -8.625000, -12.500000, -0.683594, 0.270508, 0.346680
34.709750, -62.875000, -5.375000, -12.750000, -0.727051, 0.268066, 0.342773
34.731740, -67.687500, -4.250000, -16.250000, -0.788574, 0.228516, 0.340332
34.753314, -64.250000, -7.187500, -15.500000, -0.779785, 0.152832, 0.363281
34.774827, -59.562500, -11.312500, -13.812500, -0.778809, 0.163086, 0.380371
34.796798, -67.750000, -23.812500, -5.500000, -0.769043, 0.166992, 0.366699
34.818352, -77.312500, -27.312500, 1.875000, -0.704590, 0.112793, 0.321289
34.840518, -72.437500, -16.625000, 5.187500, -0.760742, 0.072754, 0.399902
34.862089, -55.625000, -12.125000, 8.062500, -0.830566, 0.070312, 0.457031
34.884079, -42.500000, -10.062500, 6.312500, -0.786133, 0.119629, 0.443848
34.905597, -55.250000, -4.750000, 4.562500, -0.751953, 0.158203, 0.485352
34.926898, -68.875000, -9.937500, 6.812500, -0.818848, 0.131836, 0.539551
34.948703, -68.875000, -9.750000, 7.875000, -0.880859, 0.082031, 0.546875
34.970681, -64.562500, -8.312500, 6.812500, -0.849121, 0.069336, 0.580566
34.992220, -53.062500, -5.500000, 5.687500, -0.806152, 0.052246, 0.608887
35.013868, -45.312500, -6.187500, 1.437500, -0.792969, 0.081055, 0.616211
35.035755, -50.687500, -6.750000, -0.687500, -0.868652, 0.050781, 0.629883
35.057701, -41.937500, -11.875000, -3.812500, -0.967773, 0.088867, 0.667969
35.079698, -32.812500, -20.625000, -8.812500, -0.873047, 0.047852, 0.633789
35.101279, -34.437500, -19.875000, -13.625000, -0.778320, 0.006348, 0.624023
35.122794, -31.812500, -17.062500, -21.125000, -0.780273, -0.016602, 0.600586
35.144291, -32.750000, -20.250000, -17.812500, -0.870605, 0.030273, 0.616211
35.166341, -35.375000, -29.312500, -12.750000, -0.894043, 0.045898, 0.659180
35.187832, -36.250000, -34.562500, -13.375000, -0.835449, 0.013184, 0.654297
35.209509, -35.000000, -31.937500, -22.000000, -0.758789, -0.027832, 0.590820
35.231038, -34.250000, -21.937500, -31.250000, -0.739258, -0.006836, 0.584961
35.252553, -46.250000, -23.687500, -27.187500, -0.801270, -0.090820, 0.574707
35.274014, -6.125000, -23.937500, -27.250000, -0.694336, -0.113770, 0.638672
35.295614, -6.125000, -23.937500, -27.250000, -0.694336, -0.113770, 0.638672
35.317591, -5.500000, -21.812500, -36.187500, -0.620117, -0.040039, 0.589355
35.339075, -27.875000, -20.312500, -42.625000, -0.654297, -0.090332, 0.655273
35.360625, -17.812500, -17.500000, -49.187500, -0.576172, -0.142578, 0.695801
35.387217, -6.875000, -21.812500, -61.062500, -0.461914, -0.210449, 0.708984
35.410168, -7.250000, -20.750000, -82.937500, -0.506348, -0.198242, 0.671875
35.432037, -11.625000, -28.125000, -89.187500, -0.561035, -0.247559, 0.722168
35.454143, -13.937500, -40.875000, -86.062500, -0.618652, -0.283203, 0.722168
35.475392, -5.562500, -53.687500, -85.062500, -0.595215, -0.297363, 0.783203
35.496944, 9.937500, -69.375000, -89.875000, -0.509277, -0.366699, 0.861328
35.518448, 15.187500, -72.625000, -103.125000, -0.517090, -0.397461, 0.806641
35.540369, 5.875000, -85.937500, -107.562500, -0.563965, -0.341309, 0.886719
35.562349, -2.562500, -97.125000, -107.687500, -0.455566, -0.483398, 0.873535
35.583898, 0.187500, -99.625000, -123.000000, -0.463379, -0.534668, 0.891602
35.605412, 13.125000, -97.812500, -131.562500, -0.506348, -0.545898, 0.897949
35.627343, 11.062500, -99.125000, -132.750000, -0.505371, -0.458984, 0.899414
35.649350, -2.437500, -106.625000, -130.625000, -0.440430, -0.478516, 0.923828
35.671388, -13.500000, -108.875000, -128.062500, -0.413574, -0.556152, 0.886719
35.693409, -3.437500, -104.437500, -119.625000, -0.411133, -0.610352, 0.882324
35.715661, 7.750000, -102.875000, -114.250000, -0.329590, -0.580566, 0.884766
35.738007, 10.187500, -100.562500, -115.312500, -0.242676, -0.538574, 0.880859
35.760082, -6.812500, -100.250000, -117.250000, -0.191406, -0.516602, 0.891113
35.783550, -19.375000, -83.562500, -110.937500, -0.173340, -0.584961, 0.841797
35.806383, -26.750000, -79.062500, -112.250000, -0.101562, -0.654785, 0.841797
35.828590, -31.312500, -75.062500, -117.437500, -0.088867, -0.591797, 0.850586
35.850587, -21.125000, -73.312500, -108.187500, -0.101074, -0.532227, 0.932129
35.872467, -17.500000, -71.000000, -98.875000, -0.090332, -0.501953, 0.906250
35.894010, -23.250000, -66.812500, -95.375000, -0.053223, -0.560059, 0.867676
35.916426, -29.562500, -60.062500, -96.625000, -0.006348, -0.675293, 0.886719
35.938419, -20.562500, -54.625000, -98.062500, 0.015625, -0.669922, 0.853516
35.960176, -3.625000, -56.625000, -75.312500, 0.057129, -0.459961, 0.905273
35.981658, -22.750000, -39.125000, -69.875000, 0.072266, -0.541504, 0.875977
36.003133, -27.812500, -23.937500, -69.625000, 0.093262, -0.616699, 0.866211
36.024718, -8.062500, -22.437500, -69.312500, 0.091309, -0.533691, 0.915039
36.046716, -3.187500, -10.812500, -66.562500, 0.117188, -0.494629, 0.911621
36.068744, -3.312500, 7.125000, -63.062500, 0.137695, -0.487305, 0.923340
36.090233, -12.250000, 17.562500, -62.937500, 0.118652, -0.537109, 0.940430
36.112274, -20.437500, 7.937500, -60.750000, 0.062500, -0.415039, 0.940430
36.134108, -41.812500, 2.687500, -48.562500, 0.187012, -0.431152, 0.984375
36.155579, -49.375000, 8.187500, -34.500000, 0.267090, -0.533691, 0.902344
36.177127, -28.375000, 5.062500, -25.750000, 0.283691, -0.541016, 0.913086
36.198628, -21.750000, 2.625000, -25.187500, 0.316895, -0.590332, 0.873535
36.220752, 9.250000, -3.000000, -17.125000, 0.359863, -0.590820, 0.828613
36.242470, 28.687500, -6.312500, -10.562500, 0.341309, -0.493652, 0.810059
36.264466, 15.250000, -6.687500, -9.375000, 0.367676, -0.444824, 0.776855
36.286525, -13.812500, -4.375000, -12.062500, 0.482910, -0.476074, 0.798828
36.308526, -20.312500, 8.312500, -4.312500, 0.600586, -0.540527, 0.808105
36.330820, -3.687500, 17.500000, 3.812500, 0.528809, -0.481445, 0.780762
36.352664, -8.375000, 17.937500, 4.500000, 0.411133, -0.462402, 0.767090
36.374197, -14.000000, 13.625000, 2.500000, 0.341797, -0.527832, 0.792969
36.395779, -7.000000, 0.937500, 1.312500, 0.281738, -0.629395, 0.742188
36.416985, 30.812500, -7.812500, 5.000000, 0.351074, -0.547852, 0.749512
36.438511, 41.937500, -11.437500, 10.000000, 0.419922, -0.453613, 0.687012
36.460038, 5.937500, -19.812500, 3.375000, 0.454102, -0.450195, 0.730957
36.484886, 16.750000, -16.062500, -9.562500, 0.555176, -0.391602, 0.705566
36.506574, 19.125000, -13.187500, -20.125000, 0.606934, -0.281250, 0.694824
36.528396, -4.875000, -8.250000, -26.375000, 0.477051, -0.473633, 0.757812
36.550706, 35.437500, -13.312500, -38.062500, 0.431152, -0.582520, 0.758789
36.572215, 44.937500, -13.937500, -15.562500, 0.523438, -0.411133, 0.865723
36.594254, 29.125000, -15.625000, -8.437500, 0.485840, -0.343262, 0.819336
36.616285, -11.312500, -3.500000, 3.500000, 0.489746, -0.425293, 0.834473
36.637812, -4.625000, 4.687500, -3.812500, 0.466309, -0.551758, 0.826660
36.659349, 10.937500, 7.312500, -3.437500, 0.385742, -0.410156, 0.837891
36.681358, -4.375000, 0.437500, -9.250000, 0.320312, -0.407715, 0.783203
36.703336, -12.937500, -5.375000, -2.562500, 0.396484, -0.404785, 0.715332
36.724860, -7.625000, -3.500000, -4.687500, 0.440918, -0.444336, 0.727539
36.746422, 5.937500, -0.875000, 2.500000, 0.521973, -0.467285, 0.775391
36.767974, 19.812500, 2.250000, 1.562500, 0.513184, -0.440430, 0.785156
36.789971, 26.187500, 5.937500, 4.062500, 0.463379, -0.537598, 0.817383
36.811492, 35.625000, -1.625000, 6.937500, 0.465820, -0.423340, 0.878418
36.833523, 21.875000, -7.125000, 6.125000, 0.499023, -0.335938, 0.911621
36.855037, 4.437500, -6.000000, 3.250000, 0.442383, -0.270020, 0.841309
36.876558, -17.062500, -6.625000, 0.125000, 0.442871, -0.336426, 0.849121
